SaleID;SaleDate;SaleShippedDate;SaleShipFreight;SaleDetailUnitPrice;SaleDetailQuantity;SaleDetailDiscount;ProductID;ProductName;ProductDiscontinued;SupplierID;SupplierName;SupplierAddress;SupplierCity;SupplierCountry;SupplierPostalCode;SupplierPhone;SupplierFax;SupplierContactName;SupplierContactTitle;CategoryID;CategoryName;CategoryDescription;CustomerID;CustomerName;CustomerAddress;CustomerCity;CustomerCountry;CustomerPhone;CustomerFax;CustomerPostalCode;CustomerContactName;CustomerContactTitle;EmployeeID;EmployeeLastName;EmployeeFirstName;EmployeeTitle;EmployeeBirthDate;EmployeeHireDate;EmployeeAddress;EmployeeCity;EmployeeCountry;EmployeePostalCode;EmployeePhone;ShipperID;ShipperName;ShipperPhone
10938;2021-03-10 00:00:00.000;2021-03-16 00:00:00.000;31,89;21,5;35;0,25;71;Flotemysost;0;15;Norske Meierier;Hatlevegen 5;Sandvika;Norway;1320;(0)2-953010;NULL;Beate Vileid;Marketing Manager;4;Dairy Products;Cheeses;QUICK;QUICK-Stop;Taucherstraße 10;Cunewalde;Germany;0372-035188;NULL;1307;Horst Kloss;Accounting Manager;3;Leverling;Janet;Sales Representative;1986-08-30 00:00:00.000;2015-04-01 00:00:00.000;722 Moss Bay Blvd.;Kirkland;USA;98033;(206) 555-3412;2;United Package;(503) 555-3199
10939;2021-03-10 00:00:00.000;2021-03-13 00:00:00.000;76,33;19;10;0,15;2;Chang;0;1;Exotic Liquids;49 Gilbert St.;London;UK;EC1 4SD;(171) 555-2222;NULL;Charlotte Cooper;Purchasing Manager;1;Beverages;Soft drinks, coffees, teas, beers, and ales;MAGAA;Magazzini Alimentari Riuniti;Via Ludovico il Moro 22;Bergamo;Italy;035-640230;035-640231;24100;Giovanni Rovelli;Marketing Manager;2;Fuller;Andrew;Vice President, Sales;1975-02-19 00:00:00.000;2015-08-14 00:00:00.000;908 W. Capital Way;Tacoma;USA;98401;(206) 555-9482;2;United Package;(503) 555-3199
10939;2021-03-10 00:00:00.000;2021-03-13 00:00:00.000;76,33;14;40;0,15;67;Laughing Lumberjack Lager;0;16;Bigfoot Breweries;3400 - 8th Avenue Suite 210;Bend;USA;97101;(503) 555-9931;NULL;Cheryl Saylor;Regional Account Rep.;1;Beverages;Soft drinks, coffees, teas, beers, and ales;MAGAA;Magazzini Alimentari Riuniti;Via Ludovico il Moro 22;Bergamo;Italy;035-640230;035-640231;24100;Giovanni Rovelli;Marketing Manager;2;Fuller;Andrew;Vice President, Sales;1975-02-19 00:00:00.000;2015-08-14 00:00:00.000;908 W. Capital Way;Tacoma;USA;98401;(206) 555-9482;2;United Package;(503) 555-3199
10940;2021-03-11 00:00:00.000;2021-03-23 00:00:00.000;19,77;30;8;0;7;Uncle Bob's Organic Dried Pears;0;3;Grandma Kelly's Homestead;707 Oxford Rd.;Ann Arbor;USA;48104;(313) 555-5735;(313) 555-3349;Regina Murphy;Sales Representative;7;Produce;Dried fruit and bean curd;BONAP;Bon app';12, rue des Bouchers;Marseille;France;91.24.45.40;91.24.45.41;13008;Laurence Lebihan;Owner;8;Callahan;Laura;Inside Sales Coordinator;1981-01-09 00:00:00.000;2017-03-05 00:00:00.000;4726 - 11th Ave. N.E.;Seattle;USA;98105;(206) 555-1189;3;Federal Shipping;(503) 555-9931
10940;2021-03-11 00:00:00.000;2021-03-23 00:00:00.000;19,77;6;20;0;13;Konbu;0;6;Mayumi's;92 Setsuko Chuo-ku;Osaka;Japan;545;(06) 431-7877;NULL;Mayumi Ohno;Marketing Representative;8;Seafood;Seaweed and fish;BONAP;Bon app';12, rue des Bouchers;Marseille;France;91.24.45.40;91.24.45.41;13008;Laurence Lebihan;Owner;8;Callahan;Laura;Inside Sales Coordinator;1981-01-09 00:00:00.000;2017-03-05 00:00:00.000;4726 - 11th Ave. N.E.;Seattle;USA;98105;(206) 555-1189;3;Federal Shipping;(503) 555-9931
10941;2021-03-11 00:00:00.000;2021-03-20 00:00:00.000;400,81;12,5;44;0,25;31;Gorgonzola Telino;0;14;Formaggi Fortini s.r.l.;Viale Dante, 75;Ravenna;Italy;48100;(0544) 60323;(0544) 60603;Elio Rossi;Sales Representative;4;Dairy Products;Cheeses;SAVEA;Save-a-lot Markets;187 Suffolk Ln.;Boise;USA;(208) 555-8097;NULL;83720;Jose Pavarotti;Sales Representative;7;King;Robert;Sales Representative;1983-05-29 00:00:00.000;2017-01-02 00:00:00.000;Edgeham Hollow Winchester Way;London;UK;RG1 9SP;(71) 555-5598;2;United Package;(503) 555-3199
10941;2021-03-11 00:00:00.000;2021-03-20 00:00:00.000;400,81;49,3;30;0,25;62;Tarte au sucre;0;29;Forêts d'érables;148 rue Chasseur;Ste-Hyacinthe;Canada;J2S 7S8;(514) 555-2955;(514) 555-2921;Chantal Goulet;Accounting Manager;3;Confections;Desserts, candies, and sweet breads;SAVEA;Save-a-lot Markets;187 Suffolk Ln.;Boise;USA;(208) 555-8097;NULL;83720;Jose Pavarotti;Sales Representative;7;King;Robert;Sales Representative;1983-05-29 00:00:00.000;2017-01-02 00:00:00.000;Edgeham Hollow Winchester Way;London;UK;RG1 9SP;(71) 555-5598;2;United Package;(503) 555-3199
10941;2021-03-11 00:00:00.000;2021-03-20 00:00:00.000;400,81;12,5;80;0,25;68;Scottish Longbreads;0;8;Specialty Biscuits, Ltd.;29 King's Way;Manchester;UK;M14 GSD;(161) 555-4448;NULL;Peter Wilson;Sales Representative;3;Confections;Desserts, candies, and sweet breads;SAVEA;Save-a-lot Markets;187 Suffolk Ln.;Boise;USA;(208) 555-8097;NULL;83720;Jose Pavarotti;Sales Representative;7;King;Robert;Sales Representative;1983-05-29 00:00:00.000;2017-01-02 00:00:00.000;Edgeham Hollow Winchester Way;London;UK;RG1 9SP;(71) 555-5598;2;United Package;(503) 555-3199
10941;2021-03-11 00:00:00.000;2021-03-20 00:00:00.000;400,81;34,8;50;0;72;Mozzarella di Giovanni;0;14;Formaggi Fortini s.r.l.;Viale Dante, 75;Ravenna;Italy;48100;(0544) 60323;(0544) 60603;Elio Rossi;Sales Representative;4;Dairy Products;Cheeses;SAVEA;Save-a-lot Markets;187 Suffolk Ln.;Boise;USA;(208) 555-8097;NULL;83720;Jose Pavarotti;Sales Representative;7;King;Robert;Sales Representative;1983-05-29 00:00:00.000;2017-01-02 00:00:00.000;Edgeham Hollow Winchester Way;London;UK;RG1 9SP;(71) 555-5598;2;United Package;(503) 555-3199
10942;2021-03-11 00:00:00.000;2021-03-18 00:00:00.000;17,95;20;28;0;49;Maxilaku;0;23;Karkki Oy;Valtakatu 12;Lappeenranta;Finland;53120;(953) 10956;NULL;Anne Heikkonen;Product Manager;3;Confections;Desserts, candies, and sweet breads;REGGC;Reggiani Caseifici;Strada Provinciale 124;Reggio Emilia;Italy;0522-556721;0522-556722;42100;Maurizio Moroni;Sales Associate;9;Dodsworth;Anne;Sales Representative;1989-01-27 00:00:00.000;2017-11-15 00:00:00.000;7 Houndstooth Rd.;London;UK;WG2 7LT;(71) 555-4444;3;Federal Shipping;(503) 555-9931
10943;2021-03-11 00:00:00.000;2021-03-19 00:00:00.000;2,17;6;15;0;13;Konbu;0;6;Mayumi's;92 Setsuko Chuo-ku;Osaka;Japan;545;(06) 431-7877;NULL;Mayumi Ohno;Marketing Representative;8;Seafood;Seaweed and fish;BSBEV;B's Beverages;Fauntleroy Circus;London;UK;(171) 555-1212;NULL;EC2 5NT;Victoria Ashworth;Sales Representative;4;Peacock;Margaret;Sales Representative;1960-09-19 00:00:00.000;2016-05-03 00:00:00.000;4110 Old Redmond Rd.;Redmond;USA;98052;(206) 555-8122;2;United Package;(503) 555-3199
10943;2021-03-11 00:00:00.000;2021-03-19 00:00:00.000;2,17;21;21;0;22;Gustaf's Knäckebröd;0;9;PB Knäckebröd AB;Kaloadagatan 13;Göteborg;Sweden;S-345 67;031-987 65 43;031-987 65 91;Lars Peterson;Sales Agent;5;Grains/Cereals;Breads, crackers, pasta, and cereal;BSBEV;B's Beverages;Fauntleroy Circus;London;UK;(171) 555-1212;NULL;EC2 5NT;Victoria Ashworth;Sales Representative;4;Peacock;Margaret;Sales Representative;1960-09-19 00:00:00.000;2016-05-03 00:00:00.000;4110 Old Redmond Rd.;Redmond;USA;98052;(206) 555-8122;2;United Package;(503) 555-3199
10943;2021-03-11 00:00:00.000;2021-03-19 00:00:00.000;2,17;12;15;0;46;Spegesild;0;21;Lyngbysild;Lyngbysild Fiskebakken 10;Lyngby;Denmark;2800;43844108;43844115;Niels Petersen;Sales Manager;8;Seafood;Seaweed and fish;BSBEV;B's Beverages;Fauntleroy Circus;London;UK;(171) 555-1212;NULL;EC2 5NT;Victoria Ashworth;Sales Representative;4;Peacock;Margaret;Sales Representative;1960-09-19 00:00:00.000;2016-05-03 00:00:00.000;4110 Old Redmond Rd.;Redmond;USA;98052;(206) 555-8122;2;United Package;(503) 555-3199
10944;2021-03-12 00:00:00.000;2021-03-13 00:00:00.000;52,92;21;5;0,25;11;Queso Cabrales;0;5;Cooperativa de Quesos 'Las Cabras';Calle del Rosal 4;Oviedo;Spain;33007;(98) 598 76 54;NULL;Antonio del Valle Saavedra;Export Administrator;4;Dairy Products;Cheeses;BOTTM;Bottom-Dollar Markets;23 Tsawassen Blvd.;Tsawassen;Canada;(604) 555-4729;(604) 555-3745;T2F 8M4;Elizabeth Lincoln;Accounting Manager;6;Suyama;Michael;Sales Representative;1986-07-02 00:00:00.000;2016-10-17 00:00:00.000;Coventry House Miner Rd.;London;UK;EC2 7JR;(71) 555-7773;3;Federal Shipping;(503) 555-9931
10944;2021-03-12 00:00:00.000;2021-03-13 00:00:00.000;52,92;19,45;18;0,25;44;Gula Malacca;0;20;Leka Trading;471 Serangoon Loop, Suite #402;Singapore;Singapore;512;555-8787;NULL;Chandra Leka;Owner;2;Condiments;Sweet and savory sauces, relishes, spreads, and seasonings;BOTTM;Bottom-Dollar Markets;23 Tsawassen Blvd.;Tsawassen;Canada;(604) 555-4729;(604) 555-3745;T2F 8M4;Elizabeth Lincoln;Accounting Manager;6;Suyama;Michael;Sales Representative;1986-07-02 00:00:00.000;2016-10-17 00:00:00.000;Coventry House Miner Rd.;London;UK;EC2 7JR;(71) 555-7773;3;Federal Shipping;(503) 555-9931
10944;2021-03-12 00:00:00.000;2021-03-13 00:00:00.000;52,92;38;18;0;56;Gnocchi di nonna Alice;0;26;Pasta Buttini s.r.l.;Via dei Gelsomini, 153;Salerno;Italy;84100;(089) 6547665;(089) 6547667;Giovanni Giudici;Order Administrator;5;Grains/Cereals;Breads, crackers, pasta, and cereal;BOTTM;Bottom-Dollar Markets;23 Tsawassen Blvd.;Tsawassen;Canada;(604) 555-4729;(604) 555-3745;T2F 8M4;Elizabeth Lincoln;Accounting Manager;6;Suyama;Michael;Sales Representative;1986-07-02 00:00:00.000;2016-10-17 00:00:00.000;Coventry House Miner Rd.;London;UK;EC2 7JR;(71) 555-7773;3;Federal Shipping;(503) 555-9931
10945;2021-03-12 00:00:00.000;2021-03-18 00:00:00.000;10,22;6;20;0;13;Konbu;0;6;Mayumi's;92 Setsuko Chuo-ku;Osaka;Japan;545;(06) 431-7877;NULL;Mayumi Ohno;Marketing Representative;8;Seafood;Seaweed and fish;MORGK;Morgenstern Gesundkost;Heerstr. 22;Leipzig;Germany;0342-023176;NULL;4179;Alexander Feuer;Marketing Assistant;4;Peacock;Margaret;Sales Representative;1960-09-19 00:00:00.000;2016-05-03 00:00:00.000;4110 Old Redmond Rd.;Redmond;USA;98052;(206) 555-8122;1;Speedy Express;(503) 555-9831
10945;2021-03-12 00:00:00.000;2021-03-18 00:00:00.000;10,22;12,5;10;0;31;Gorgonzola Telino;0;14;Formaggi Fortini s.r.l.;Viale Dante, 75;Ravenna;Italy;48100;(0544) 60323;(0544) 60603;Elio Rossi;Sales Representative;4;Dairy Products;Cheeses;MORGK;Morgenstern Gesundkost;Heerstr. 22;Leipzig;Germany;0342-023176;NULL;4179;Alexander Feuer;Marketing Assistant;4;Peacock;Margaret;Sales Representative;1960-09-19 00:00:00.000;2016-05-03 00:00:00.000;4110 Old Redmond Rd.;Redmond;USA;98052;(206) 555-8122;1;Speedy Express;(503) 555-9831
10946;2021-03-12 00:00:00.000;2021-03-19 00:00:00.000;27,2;31;25;0;10;Ikura;0;4;Tokyo Traders;9-8 Sekimai Musashino-shi;Tokyo;Japan;100;(03) 3555-5011;NULL;Yoshi Nagase;Marketing Manager;8;Seafood;Seaweed and fish;VAFFE;Vaffeljernet;Smagsloget 45;Århus;Denmark;86 21 32 43;86 22 33 44;8200;Palle Ibsen;Sales Manager;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;2;United Package;(503) 555-3199
10946;2021-03-12 00:00:00.000;2021-03-19 00:00:00.000;27,2;4,5;25;0;24;Guaraná Fantástica;1;10;Refrescos Americanas LTDA;Av. das Americanas 12.890;Sao Paulo;Brazil;5442;(11) 555 4640;NULL;Carlos Diaz;Marketing Manager;1;Beverages;Soft drinks, coffees, teas, beers, and ales;VAFFE;Vaffeljernet;Smagsloget 45;Århus;Denmark;86 21 32 43;86 22 33 44;8200;Palle Ibsen;Sales Manager;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;2;United Package;(503) 555-3199
10946;2021-03-12 00:00:00.000;2021-03-19 00:00:00.000;27,2;13;40;0;77;Original Frankfurter grüne Soße;0;12;Plutzer Lebensmittelgroßmärkte AG;Bogenallee 51;Frankfurt;Germany;60439;(069) 992755;NULL;Martin Bein;International Marketing Mgr.;2;Condiments;Sweet and savory sauces, relishes, spreads, and seasonings;VAFFE;Vaffeljernet;Smagsloget 45;Århus;Denmark;86 21 32 43;86 22 33 44;8200;Palle Ibsen;Sales Manager;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;2;United Package;(503) 555-3199
10947;2021-03-13 00:00:00.000;2021-03-16 00:00:00.000;3,26;55;4;0;59;Raclette Courdavault;0;28;Gai pâturage;Bat. B 3, rue des Alpes;Annecy;France;74000;38.76.98.06;38.76.98.58;Eliane Noz;Sales Representative;4;Dairy Products;Cheeses;BSBEV;B's Beverages;Fauntleroy Circus;London;UK;(171) 555-1212;NULL;EC2 5NT;Victoria Ashworth;Sales Representative;3;Leverling;Janet;Sales Representative;1986-08-30 00:00:00.000;2015-04-01 00:00:00.000;722 Moss Bay Blvd.;Kirkland;USA;98033;(206) 555-3412;2;United Package;(503) 555-3199
10948;2021-03-13 00:00:00.000;2021-03-19 00:00:00.000;23,39;16,25;9;0;50;Valkoinen suklaa;0;23;Karkki Oy;Valtakatu 12;Lappeenranta;Finland;53120;(953) 10956;NULL;Anne Heikkonen;Product Manager;3;Confections;Desserts, candies, and sweet breads;GODOS;Godos Cocina Típica;C/ Romero, 33;Sevilla;Spain;(95) 555 82 82;NULL;41101;José Pedro Freyre;Sales Manager;3;Leverling;Janet;Sales Representative;1986-08-30 00:00:00.000;2015-04-01 00:00:00.000;722 Moss Bay Blvd.;Kirkland;USA;98033;(206) 555-3412;3;Federal Shipping;(503) 555-9931
10948;2021-03-13 00:00:00.000;2021-03-19 00:00:00.000;23,39;53;40;0;51;Manjimup Dried Apples;0;24;G'day, Mate;170 Prince Edward Parade Hunter's Hill;Sydney;Australia;2042;(02) 555-5914;(02) 555-4873;Wendy Mackenzie;Sales Representative;7;Produce;Dried fruit and bean curd;GODOS;Godos Cocina Típica;C/ Romero, 33;Sevilla;Spain;(95) 555 82 82;NULL;41101;José Pedro Freyre;Sales Manager;3;Leverling;Janet;Sales Representative;1986-08-30 00:00:00.000;2015-04-01 00:00:00.000;722 Moss Bay Blvd.;Kirkland;USA;98033;(206) 555-3412;3;Federal Shipping;(503) 555-9931
10948;2021-03-13 00:00:00.000;2021-03-19 00:00:00.000;23,39;24;4;0;55;Pâté chinois;0;25;Ma Maison;2960 Rue St. Laurent;Montréal;Canada;H1J 1C3;(514) 555-9022;NULL;Jean-Guy Lauzon;Marketing Manager;6;Meat/Poultry;Prepared meats;GODOS;Godos Cocina Típica;C/ Romero, 33;Sevilla;Spain;(95) 555 82 82;NULL;41101;José Pedro Freyre;Sales Manager;3;Leverling;Janet;Sales Representative;1986-08-30 00:00:00.000;2015-04-01 00:00:00.000;722 Moss Bay Blvd.;Kirkland;USA;98033;(206) 555-3412;3;Federal Shipping;(503) 555-9931
10949;2021-03-13 00:00:00.000;2021-03-17 00:00:00.000;74,44;25;12;0;6;Grandma's Boysenberry Spread;0;3;Grandma Kelly's Homestead;707 Oxford Rd.;Ann Arbor;USA;48104;(313) 555-5735;(313) 555-3349;Regina Murphy;Sales Representative;2;Condiments;Sweet and savory sauces, relishes, spreads, and seasonings;BOTTM;Bottom-Dollar Markets;23 Tsawassen Blvd.;Tsawassen;Canada;(604) 555-4729;(604) 555-3745;T2F 8M4;Elizabeth Lincoln;Accounting Manager;2;Fuller;Andrew;Vice President, Sales;1975-02-19 00:00:00.000;2015-08-14 00:00:00.000;908 W. Capital Way;Tacoma;USA;98401;(206) 555-9482;3;Federal Shipping;(503) 555-9931
10949;2021-03-13 00:00:00.000;2021-03-17 00:00:00.000;74,44;31;30;0;10;Ikura;0;4;Tokyo Traders;9-8 Sekimai Musashino-shi;Tokyo;Japan;100;(03) 3555-5011;NULL;Yoshi Nagase;Marketing Manager;8;Seafood;Seaweed and fish;BOTTM;Bottom-Dollar Markets;23 Tsawassen Blvd.;Tsawassen;Canada;(604) 555-4729;(604) 555-3745;T2F 8M4;Elizabeth Lincoln;Accounting Manager;2;Fuller;Andrew;Vice President, Sales;1975-02-19 00:00:00.000;2015-08-14 00:00:00.000;908 W. Capital Way;Tacoma;USA;98401;(206) 555-9482;3;Federal Shipping;(503) 555-9931
10949;2021-03-13 00:00:00.000;2021-03-17 00:00:00.000;74,44;39;6;0;17;Alice Mutton;1;7;Pavlova, Ltd.;74 Rose St. Moonie Ponds;Melbourne;Australia;3058;(03) 444-2343;(03) 444-6588;Ian Devling;Marketing Manager;6;Meat/Poultry;Prepared meats;BOTTM;Bottom-Dollar Markets;23 Tsawassen Blvd.;Tsawassen;Canada;(604) 555-4729;(604) 555-3745;T2F 8M4;Elizabeth Lincoln;Accounting Manager;2;Fuller;Andrew;Vice President, Sales;1975-02-19 00:00:00.000;2015-08-14 00:00:00.000;908 W. Capital Way;Tacoma;USA;98401;(206) 555-9482;3;Federal Shipping;(503) 555-9931
10949;2021-03-13 00:00:00.000;2021-03-17 00:00:00.000;74,44;49,3;60;0;62;Tarte au sucre;0;29;Forêts d'érables;148 rue Chasseur;Ste-Hyacinthe;Canada;J2S 7S8;(514) 555-2955;(514) 555-2921;Chantal Goulet;Accounting Manager;3;Confections;Desserts, candies, and sweet breads;BOTTM;Bottom-Dollar Markets;23 Tsawassen Blvd.;Tsawassen;Canada;(604) 555-4729;(604) 555-3745;T2F 8M4;Elizabeth Lincoln;Accounting Manager;2;Fuller;Andrew;Vice President, Sales;1975-02-19 00:00:00.000;2015-08-14 00:00:00.000;908 W. Capital Way;Tacoma;USA;98401;(206) 555-9482;3;Federal Shipping;(503) 555-9931
10950;2021-03-16 00:00:00.000;2021-03-23 00:00:00.000;2,5;22;5;0;4;Chef Anton's Cajun Seasoning;0;2;New Orleans Cajun Delights;P.O. Box 78934;New Orleans;USA;70117;(100) 555-4822;NULL;Shelley Burke;Order Administrator;2;Condiments;Sweet and savory sauces, relishes, spreads, and seasonings;MAGAA;Magazzini Alimentari Riuniti;Via Ludovico il Moro 22;Bergamo;Italy;035-640230;035-640231;24100;Giovanni Rovelli;Marketing Manager;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;2;United Package;(503) 555-3199
10951;2021-03-16 00:00:00.000;2021-04-07 00:00:00.000;30,85;2,5;15;0,05;33;Geitost;0;15;Norske Meierier;Hatlevegen 5;Sandvika;Norway;1320;(0)2-953010;NULL;Beate Vileid;Marketing Manager;4;Dairy Products;Cheeses;RICSU;Richter Supermarkt;Grenzacherweg 237;Genève;Switzerland;0897-034214;NULL;1203;Michael Holz;Sales Manager;9;Dodsworth;Anne;Sales Representative;1989-01-27 00:00:00.000;2017-11-15 00:00:00.000;7 Houndstooth Rd.;London;UK;WG2 7LT;(71) 555-4444;2;United Package;(503) 555-3199
10951;2021-03-16 00:00:00.000;2021-04-07 00:00:00.000;30,85;9,65;6;0,05;41;Jack's New England Clam Chowder;0;19;New England Seafood Cannery;Order Processing Dept. 2100 Paul Revere Blvd.;Boston;USA;2134;(617) 555-3267;(617) 555-3389;Robb Merchant;Wholesale Account Agent;8;Seafood;Seaweed and fish;RICSU;Richter Supermarkt;Grenzacherweg 237;Genève;Switzerland;0897-034214;NULL;1203;Michael Holz;Sales Manager;9;Dodsworth;Anne;Sales Representative;1989-01-27 00:00:00.000;2017-11-15 00:00:00.000;7 Houndstooth Rd.;London;UK;WG2 7LT;(71) 555-4444;2;United Package;(503) 555-3199
10951;2021-03-16 00:00:00.000;2021-04-07 00:00:00.000;30,85;7,75;50;0,05;75;Rhönbräu Klosterbier;0;12;Plutzer Lebensmittelgroßmärkte AG;Bogenallee 51;Frankfurt;Germany;60439;(069) 992755;NULL;Martin Bein;International Marketing Mgr.;1;Beverages;Soft drinks, coffees, teas, beers, and ales;RICSU;Richter Supermarkt;Grenzacherweg 237;Genève;Switzerland;0897-034214;NULL;1203;Michael Holz;Sales Manager;9;Dodsworth;Anne;Sales Representative;1989-01-27 00:00:00.000;2017-11-15 00:00:00.000;7 Houndstooth Rd.;London;UK;WG2 7LT;(71) 555-4444;2;United Package;(503) 555-3199
10952;2021-03-16 00:00:00.000;2021-03-24 00:00:00.000;40,42;25;16;0,05;6;Grandma's Boysenberry Spread;0;3;Grandma Kelly's Homestead;707 Oxford Rd.;Ann Arbor;USA;48104;(313) 555-5735;(313) 555-3349;Regina Murphy;Sales Representative;2;Condiments;Sweet and savory sauces, relishes, spreads, and seasonings;ALFKI;Alfreds Futterkiste;Obere Str. 57;Berlin;Germany;030-0074321;030-0076545;12209;Maria Anders;Sales Representative;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;1;Speedy Express;(503) 555-9831
10952;2021-03-16 00:00:00.000;2021-03-24 00:00:00.000;40,42;45,6;2;0;28;Rössle Sauerkraut;1;12;Plutzer Lebensmittelgroßmärkte AG;Bogenallee 51;Frankfurt;Germany;60439;(069) 992755;NULL;Martin Bein;International Marketing Mgr.;7;Produce;Dried fruit and bean curd;ALFKI;Alfreds Futterkiste;Obere Str. 57;Berlin;Germany;030-0074321;030-0076545;12209;Maria Anders;Sales Representative;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;1;Speedy Express;(503) 555-9831
10953;2021-03-16 00:00:00.000;2021-03-25 00:00:00.000;23,72;81;50;0,05;20;Sir Rodney's Marmalade;0;8;Specialty Biscuits, Ltd.;29 King's Way;Manchester;UK;M14 GSD;(161) 555-4448;NULL;Peter Wilson;Sales Representative;3;Confections;Desserts, candies, and sweet breads;AROUT;Around the Horn;120 Hanover Sq.;London;UK;(171) 555-7788;(171) 555-6750;WA1 1DP;Thomas Hardy;Sales Representative;9;Dodsworth;Anne;Sales Representative;1989-01-27 00:00:00.000;2017-11-15 00:00:00.000;7 Houndstooth Rd.;London;UK;WG2 7LT;(71) 555-4444;2;United Package;(503) 555-3199
10953;2021-03-16 00:00:00.000;2021-03-25 00:00:00.000;23,72;12,5;50;0,05;31;Gorgonzola Telino;0;14;Formaggi Fortini s.r.l.;Viale Dante, 75;Ravenna;Italy;48100;(0544) 60323;(0544) 60603;Elio Rossi;Sales Representative;4;Dairy Products;Cheeses;AROUT;Around the Horn;120 Hanover Sq.;London;UK;(171) 555-7788;(171) 555-6750;WA1 1DP;Thomas Hardy;Sales Representative;9;Dodsworth;Anne;Sales Representative;1989-01-27 00:00:00.000;2017-11-15 00:00:00.000;7 Houndstooth Rd.;London;UK;WG2 7LT;(71) 555-4444;2;United Package;(503) 555-3199
10954;2021-03-17 00:00:00.000;2021-03-20 00:00:00.000;27,91;17,45;28;0,15;16;Pavlova;0;7;Pavlova, Ltd.;74 Rose St. Moonie Ponds;Melbourne;Australia;3058;(03) 444-2343;(03) 444-6588;Ian Devling;Marketing Manager;3;Confections;Desserts, candies, and sweet breads;LINOD;LINO-Delicateses;Ave. 5 de Mayo Porlamar;I. de Margarita;Venezuela;(8) 34-56-12;(8) 34-93-93;4980;Felipe Izquierdo;Owner;5;Buchanan;Steven;Sales Manager;1978-03-04 00:00:00.000;2016-10-17 00:00:00.000;14 Garrett Hill;London;UK;SW1 8JR;(71) 555-4848;1;Speedy Express;(503) 555-9831
10954;2021-03-17 00:00:00.000;2021-03-20 00:00:00.000;27,91;12,5;25;0,15;31;Gorgonzola Telino;0;14;Formaggi Fortini s.r.l.;Viale Dante, 75;Ravenna;Italy;48100;(0544) 60323;(0544) 60603;Elio Rossi;Sales Representative;4;Dairy Products;Cheeses;LINOD;LINO-Delicateses;Ave. 5 de Mayo Porlamar;I. de Margarita;Venezuela;(8) 34-56-12;(8) 34-93-93;4980;Felipe Izquierdo;Owner;5;Buchanan;Steven;Sales Manager;1978-03-04 00:00:00.000;2016-10-17 00:00:00.000;14 Garrett Hill;London;UK;SW1 8JR;(71) 555-4848;1;Speedy Express;(503) 555-9831
10954;2021-03-17 00:00:00.000;2021-03-20 00:00:00.000;27,91;9,5;30;0;45;Rogede sild;0;21;Lyngbysild;Lyngbysild Fiskebakken 10;Lyngby;Denmark;2800;43844108;43844115;Niels Petersen;Sales Manager;8;Seafood;Seaweed and fish;LINOD;LINO-Delicateses;Ave. 5 de Mayo Porlamar;I. de Margarita;Venezuela;(8) 34-56-12;(8) 34-93-93;4980;Felipe Izquierdo;Owner;5;Buchanan;Steven;Sales Manager;1978-03-04 00:00:00.000;2016-10-17 00:00:00.000;14 Garrett Hill;London;UK;SW1 8JR;(71) 555-4848;1;Speedy Express;(503) 555-9831
10954;2021-03-17 00:00:00.000;2021-03-20 00:00:00.000;27,91;34;24;0,15;60;Camembert Pierrot;0;28;Gai pâturage;Bat. B 3, rue des Alpes;Annecy;France;74000;38.76.98.06;38.76.98.58;Eliane Noz;Sales Representative;4;Dairy Products;Cheeses;LINOD;LINO-Delicateses;Ave. 5 de Mayo Porlamar;I. de Margarita;Venezuela;(8) 34-56-12;(8) 34-93-93;4980;Felipe Izquierdo;Owner;5;Buchanan;Steven;Sales Manager;1978-03-04 00:00:00.000;2016-10-17 00:00:00.000;14 Garrett Hill;London;UK;SW1 8JR;(71) 555-4848;1;Speedy Express;(503) 555-9831
